plant_code,day,client_code,vehicle_id,vehicle_type,qty,carry_standard_size,min_standard_size,occupied_size
8541,2,O2385174,89,6.7,9.0,67,43,12.6
8541,3,X0986417,96,6.7,9.0,67,43,10.8
8541,4,X6130248,89,17.0,10.0,112,64,14.0
8541,5,G1740695,95,6.7,15.0,67,43,37.5
8541,6,O9738152,94,18.7,15.0,127,74,31.5
9279,7,L8967410,94,18.7,8.0,127,74,20.0
4073,2,G3672419,90,18.7,15.0,127,74,31.5
8541,1,O7381025,92,10.7,10.0,90,50,11.0
8541,3,X0986417,96,6.7,3.0,67,43,9.0
8541,4,X6130248,89,17.0,18.0,112,64,28.8
8541,6,O9738152,94,18.7,16.0,127,74,41.6
9279,5,O2385174,96,6.7,28.0,67,43,58.8
9279,7,L8967410,94,18.7,6.0,127,74,15.6
4073,2,G3672419,90,18.7,6.0,127,74,9.6
8541,1,O7381025,92,10.7,8.0,90,50,23.2
8541,3,X0986417,96,6.7,15.0,67,43,45.0
8541,4,X6130248,89,17.0,10.0,112,64,26.0
8541,6,O9738152,94,18.7,10.0,127,74,25.0
9279,5,O2385174,96,6.7,1.0,67,43,3.0
9279,7,L8967410,94,18.7,4.0,127,74,11.6
4073,2,G3672419,90,18.7,13.0,127,74,33.800000000000004
8541,1,X0781965,93,18.7,17.0,127,74,35.7
8541,3,G3672419,97,18.7,9.0,127,74,17.099999999999998
8541,4,F6538029,90,10.7,25.0,90,50,47.5
8541,6,O9738152,94,18.7,3.0,127,74,4.199999999999999
8541,7,N0871243,95,17.0,19.0,112,64,36.1
9279,5,O2385174,96,6.7,2.0,67,43,5.2
4073,2,G3672419,90,18.7,20.0,127,74,32.0
8541,1,X0781965,93,18.7,8.0,127,74,9.6
8541,3,G3672419,97,18.7,20.0,127,74,28.0
8541,4,F6538029,90,10.7,13.0,90,50,18.2
8541,6,F6538029,95,17.0,15.0,112,64,28.5
8541,7,N0871243,95,17.0,16.0,112,64,19.2
9279,5,X6130248,97,17.0,5.0,112,64,10.5
4073,2,G3672419,90,18.7,3.0,127,74,4.199999999999999
8541,1,X0781965,93,18.7,17.0,127,74,44.2
8541,3,G3672419,97,18.7,14.0,127,74,21.0
8541,4,F6538029,90,10.7,1.0,90,50,1.6
8541,6,F6538029,95,17.0,1.0,112,64,1.4
8541,7,N0871243,95,17.0,8.0,112,64,12.8
9279,5,X6130248,97,17.0,1.0,112,64,2.5
4073,2,G3672419,90,18.7,11.0,127,74,15.4
8541,1,X0781965,93,18.7,15.0,127,74,37.5
8541,3,G3672419,97,18.7,19.0,127,74,47.5
8541,4,F6538029,90,10.7,7.0,90,50,17.5
8541,6,F6538029,95,17.0,12.0,112,64,36.0
8541,7,N0871243,95,17.0,1.0,112,64,1.5
9279,5,X6130248,97,17.0,19.0,112,64,49.4
4073,1,O7381025,94,18.7,4.0,127,74,8.4
8541,3,G3672419,97,18.7,5.0,127,74,13.0
8541,4,F6538029,90,10.7,2.0,90,50,5.2
8541,6,F6538029,95,17.0,3.0,112,64,7.5
8541,7,N0871243,95,17.0,3.0,112,64,9.0
9279,2,C0239845,91,17.0,1.0,112,64,2.1
9279,5,X6130248,97,17.0,17.0,112,64,49.3
4073,1,O7381025,94,18.7,17.0,127,74,51.0
4073,3,G1740695,98,10.7,11.0,90,50,13.2
4073,5,O9738152,98,6.7,3.0,67,43,3.6
8541,6,F6538029,95,17.0,14.0,112,64,36.4
8541,7,N0871243,95,17.0,8.0,112,64,20.0
9279,2,C0239845,91,17.0,9.0,112,64,27.0
9279,4,M4317698,91,17.0,7.0,112,64,14.7
4073,1,O7381025,94,18.7,12.0,127,74,16.799999999999997
4073,3,G1740695,98,10.7,2.0,90,50,6.0
4073,5,O9738152,98,6.7,12.0,67,43,31.200000000000003
8541,6,F6538029,95,17.0,2.0,112,64,2.2
8541,7,N0871243,95,17.0,5.0,112,64,13.0
9279,2,C0239845,91,17.0,15.0,112,64,22.5
9279,4,M4317698,91,17.0,15.0,112,64,39.0
4073,1,O7381025,94,18.7,6.0,127,74,18.0
4073,3,G1740695,98,10.7,5.0,90,50,13.0
4073,5,O9738152,98,6.7,23.0,67,43,32.2
4073,6,Q2719850,96,6.7,1.0,67,43,2.6
9279,2,C0239845,91,17.0,5.0,112,64,15.0
9279,4,M4317698,91,17.0,20.0,112,64,58.0
9279,7,Q7621893,96,18.7,7.0,127,74,14.7
4073,1,O7381025,94,18.7,12.0,127,74,13.2
4073,3,G1740695,98,10.7,8.0,90,50,12.0
4073,6,Q2719850,96,6.7,14.0,67,43,40.6
9279,2,C0239845,91,17.0,16.0,112,64,40.0
9279,4,L8967410,92,17.0,19.0,112,64,47.5
9279,5,O7381025,99,10.7,7.0,90,50,14.7
9279,7,Q7621893,96,18.7,1.0,127,74,1.5
4073,1,O7381025,94,18.7,14.0,127,74,19.6
4073,3,G1740695,98,10.7,9.0,90,50,23.4
4073,6,Q2719850,96,6.7,17.0,67,43,23.8
9279,2,C0239845,91,17.0,2.0,112,64,5.2
9279,4,L8967410,92,17.0,19.0,112,64,49.4
9279,5,O7381025,99,10.7,10.0,90,50,26.0
9279,7,Q7621893,96,18.7,19.0,127,74,47.5
4073,2,N0871243,92,18.7,2.0,127,74,4.2
4073,3,G1740695,98,10.7,16.0,90,50,22.4
4073,6,K6150237,97,18.7,26.0,127,74,31.2
8541,1,L8967410,95,18.7,14.0,127,74,26.6
9279,4,L8967410,92,17.0,5.0,112,64,14.5
9279,5,O7381025,99,10.7,17.0,90,50,49.3
9279,7,Q7621893,96,18.7,2.0,127,74,5.2
4073,2,N0871243,92,18.7,12.0,127,74,36.0
4073,6,K6150237,97,18.7,16.0,127,74,25.6
8541,1,L8967410,95,18.7,24.0,127,74,50.400000000000006
9279,3,O9738152,99,6.7,1.0,67,43,1.5
9279,4,A0436291,93,6.7,18.0,67,43,37.8
9279,5,G1740695,100,10.7,16.0,90,50,33.6
9279,7,Q7621893,96,18.7,20.0,127,74,58.0
4073,2,N0871243,92,18.7,5.0,127,74,7.0
4073,6,K6150237,97,18.7,15.0,127,74,43.5
8541,1,L8967410,95,18.7,4.0,127,74,4.8
8541,7,F6538029,97,10.7,10.0,90,50,19.0
9279,3,O9738152,99,6.7,11.0,67,43,27.5
9279,4,A0436291,93,6.7,8.0,67,43,20.0
9279,5,G1740695,100,10.7,8.0,90,50,20.0
4073,2,N0871243,92,18.7,11.0,127,74,28.6
4073,6,K6150237,97,18.7,16.0,127,74,22.4
8541,1,L8967410,95,18.7,9.0,127,74,27.0
8541,7,F6538029,97,10.7,9.0,90,50,10.8
9279,3,O9738152,99,6.7,13.0,67,43,37.7
9279,4,A0436291,93,6.7,8.0,67,43,8.8
9279,5,G1740695,100,10.7,14.0,90,50,36.4
4073,2,N0871243,92,18.7,12.0,127,74,31.200000000000003
4073,6,K6150237,97,18.7,3.0,127,74,4.199999999999999
8541,1,L8967410,95,18.7,13.0,127,74,18.2
8541,3,C0239845,100,6.7,5.0,67,43,9.5
8541,7,F6538029,97,10.7,2.0,90,50,3.2
9279,4,Q2719850,94,17.0,13.0,112,64,27.3
9279,5,Q7621893,101,18.7,21.0,127,74,44.1
4073,2,N0871243,92,18.7,13.0,127,74,14.3
4073,6,G3672419,98,18.7,6.0,127,74,9.6
8541,3,C0239845,100,6.7,8.0,67,43,16.8
8541,7,F6538029,97,10.7,6.0,90,50,15.6
9279,1,G1740695,96,17.0,14.0,112,64,29.4
9279,4,Q2719850,94,17.0,13.0,112,64,19.5
9279,5,Q7621893,101,18.7,8.0,127,74,24.0
4073,2,N0871243,92,18.7,1.0,127,74,2.9
4073,6,G3672419,98,18.7,18.0,127,74,28.8
8541,3,C0239845,100,6.7,1.0,67,43,1.6
8541,7,F6538029,97,10.7,16.0,90,50,40.0
9279,1,G1740695,96,17.0,11.0,112,64,33.0
9279,4,Q2719850,94,17.0,2.0,112,64,6.0
9279,5,Q7621893,101,18.7,13.0,127,74,32.5
4073,2,N0871243,92,18.7,2.0,127,74,2.8
4073,6,G3672419,98,18.7,2.0,127,74,5.2
8541,3,C0239845,100,6.7,13.0,67,43,39.0
8541,7,F6538029,97,10.7,1.0,90,50,1.4
9279,1,G1740695,96,17.0,9.0,112,64,27.0
9279,4,Q2719850,94,17.0,7.0,112,64,17.5
9279,5,Q7621893,101,18.7,10.0,127,74,26.0
4073,6,G3672419,98,18.7,30.0,127,74,33.0
4073,7,L8967410,98,18.7,5.0,127,74,8.0
8541,2,M4317698,93,10.7,3.0,90,50,5.699999999999999
9279,1,G1740695,96,17.0,8.0,112,64,20.0
9279,3,A4193865,101,6.7,8.0,67,43,16.8
9279,4,Q2719850,94,17.0,16.0,112,64,41.6
9279,5,C2473610,102,18.7,1.0,127,74,2.1
4073,6,G3672419,98,18.7,12.0,127,74,34.8
4073,7,L8967410,98,18.7,10.0,127,74,26.0
8541,2,M4317698,93,10.7,13.0,90,50,27.3
9279,1,G1740695,96,17.0,1.0,112,64,2.6
9279,3,A4193865,101,6.7,23.0,67,43,34.5
9279,4,O9738152,95,10.7,14.0,90,50,21.0
9279,5,C2473610,102,18.7,17.0,127,74,51.0
4073,6,G3672419,98,18.7,11.0,127,74,15.4
4073,7,L8967410,98,18.7,12.0,127,74,19.200000000000003
8541,1,C0239845,97,17.0,7.0,112,64,14.7
8541,2,M4317698,93,10.7,5.0,90,50,6.0
9279,3,A4193865,101,6.7,6.0,67,43,15.6
9279,4,O9738152,95,10.7,24.0,90,50,60.0
9279,5,C2473610,102,18.7,15.0,127,74,45.0
4073,3,C0239845,102,17.0,4.0,112,64,12.0
4073,7,L8967410,98,18.7,12.0,127,74,31.200000000000003
8541,1,C0239845,97,17.0,1.0,112,64,3.0
8541,2,M4317698,93,10.7,1.0,90,50,3.0
8541,6,O7381025,99,18.7,2.0,127,74,2.4
9279,4,O9738152,95,10.7,3.0,90,50,8.7
9279,5,C2473610,102,18.7,3.0,127,74,7.800000000000001
4073,3,C0239845,102,17.0,22.0,112,64,57.2
4073,7,L8967410,98,18.7,12.0,127,74,13.2
8541,1,C0239845,97,17.0,19.0,112,64,49.4
8541,2,M4317698,93,10.7,6.0,90,50,8.399999999999999
8541,4,Q7621893,96,10.7,6.0,90,50,12.6
8541,6,O7381025,99,18.7,9.0,127,74,27.0
9279,5,C2473610,102,18.7,6.0,127,74,6.6000000000000005
4073,3,C0239845,102,17.0,15.0,112,64,22.5
4073,7,L8967410,98,18.7,1.0,127,74,1.4
8541,1,C0239845,97,17.0,15.0,112,64,22.5
8541,2,M4317698,93,10.7,7.0,90,50,18.2
8541,4,Q7621893,96,10.7,10.0,90,50,12.0
8541,6,O7381025,99,18.7,17.0,127,74,23.8
9279,5,C2473610,102,18.7,5.0,127,74,14.5
4073,3,C0239845,102,17.0,14.0,112,64,19.6
4073,7,L8967410,98,18.7,20.0,127,74,28.0
8541,1,C0239845,97,17.0,16.0,112,64,22.4
8541,2,M4317698,93,10.7,1.0,90,50,1.1
8541,4,Q7621893,96,10.7,17.0,90,50,44.2
8541,5,T3529780,103,10.7,14.0,90,50,19.6
8541,6,O7381025,99,18.7,12.0,127,74,31.200000000000003
4073,3,A0436291,103,18.7,4.0,127,74,5.6
8541,1,L0683574,98,17.0,2.0,112,64,6.0
8541,2,M4317698,93,10.7,7.0,90,50,20.3
8541,4,Q7621893,96,10.7,1.0,90,50,2.9
8541,5,T3529780,103,10.7,4.0,90,50,10.4
8541,6,O7381025,99,18.7,5.0,127,74,14.5
8541,7,Z7198653,99,6.7,10.0,67,43,19.0
4073,3,A0436291,103,18.7,20.0,127,74,32.0
8541,1,L0683574,98,17.0,19.0,112,64,49.4
8541,4,Q7621893,96,10.7,13.0,90,50,18.2
8541,5,T3529780,103,10.7,3.0,90,50,7.800000000000001
8541,6,O7381025,99,18.7,20.0,127,74,28.0
8541,7,Z7198653,99,6.7,5.0,67,43,6.0
9279,2,Q7621893,94,17.0,2.0,112,64,6.0
4073,3,A0436291,103,18.7,22.0,127,74,66.0
4073,4,O2385174,97,17.0,5.0,112,64,8.0
4073,6,F0245783,100,17.0,14.0,112,64,42.0
8541,1,L0683574,98,17.0,14.0,112,64,42.0
8541,5,T3529780,103,10.7,20.0,90,50,22.0
8541,7,Z7198653,99,6.7,1.0,67,43,3.0
9279,2,Q7621893,94,17.0,10.0,112,64,15.0
4073,3,A0436291,103,18.7,7.0,127,74,11.2
4073,4,O2385174,97,17.0,13.0,112,64,20.8
4073,6,F0245783,100,17.0,16.0,112,64,22.4
8541,1,L0683574,98,17.0,12.0,112,64,13.2
8541,5,T3529780,103,10.7,21.0,90,50,29.4
8541,7,Z7198653,99,6.7,16.0,67,43,22.4
9279,2,Q7621893,94,17.0,4.0,112,64,10.0
4073,3,A0436291,103,18.7,11.0,127,74,12.1
4073,4,O2385174,97,17.0,19.0,112,64,49.4
4073,5,C0239845,104,10.7,19.0,90,50,26.6
4073,6,F0245783,100,17.0,12.0,112,64,31.200000000000003
8541,1,L0683574,98,17.0,1.0,112,64,1.4
8541,7,Z7198653,99,6.7,10.0,67,43,11.0
9279,2,Q7621893,94,17.0,2.0,112,64,5.2
4073,3,O9738152,104,17.0,2.0,112,64,4.2
4073,4,O2385174,97,17.0,7.0,112,64,9.8
4073,5,C0239845,104,10.7,13.0,90,50,19.5
4073,6,F0245783,100,17.0,11.0,112,64,12.1
8541,7,Z7198653,99,6.7,4.0,67,43,5.6
9279,1,A0436291,99,10.7,11.0,90,50,16.5
9279,2,Q7621893,94,17.0,26.0,112,64,75.39999999999999
4073,2,L0683574,95,18.7,7.0,127,74,14.7
4073,3,O9738152,104,17.0,18.0,112,64,46.8
4073,4,O2385174,97,17.0,17.0,112,64,23.8
4073,5,C0239845,104,10.7,2.0,90,50,6.0
4073,6,F0245783,100,17.0,3.0,112,64,4.199999999999999
4073,7,K6150237,100,17.0,1.0,112,64,2.1
9279,1,A0436291,99,10.7,16.0,90,50,48.0
4073,2,L0683574,95,18.7,16.0,127,74,22.4
4073,3,O9738152,104,17.0,5.0,112,64,5.5
4073,5,C0239845,104,10.7,7.0,90,50,11.2
4073,6,X0781965,101,10.7,20.0,90,50,32.0
4073,7,K6150237,100,17.0,9.0,112,64,27.0
8541,4,G3672419,98,18.7,1.0,127,74,1.9
9279,1,A0436291,99,10.7,6.0,90,50,15.0
4073,2,L0683574,95,18.7,11.0,127,74,33.0
4073,3,O9738152,104,17.0,8.0,112,64,23.2
4073,5,C0239845,104,10.7,19.0,90,50,26.6
4073,6,X0781965,101,10.7,13.0,90,50,33.800000000000004
4073,7,K6150237,100,17.0,26.0,112,64,41.6
8541,4,G3672419,98,18.7,9.0,127,74,10.8
9279,1,A0436291,99,10.7,9.0,90,50,9.9
4073,2,L0683574,95,18.7,21.0,127,74,54.6
4073,3,O9738152,104,17.0,7.0,112,64,9.8
4073,6,X0781965,101,10.7,7.0,90,50,11.2
4073,7,K6150237,100,17.0,11.0,112,64,28.6
8541,4,G3672419,98,18.7,6.0,127,74,18.0
9279,1,G3672419,100,18.7,12.0,127,74,36.0
9279,5,L8967410,105,6.7,5.0,67,43,10.5
4073,2,L0683574,95,18.7,2.0,127,74,2.2
4073,3,O9738152,104,17.0,16.0,112,64,22.4
4073,6,X0781965,101,10.7,9.0,90,50,9.9
4073,7,K6150237,100,17.0,1.0,112,64,2.9
8541,4,G3672419,98,18.7,4.0,127,74,10.4
9279,1,G3672419,100,18.7,11.0,127,74,16.5
9279,5,L8967410,105,6.7,10.0,67,43,25.0
4073,6,X0781965,101,10.7,1.0,90,50,2.9
4073,7,K6150237,100,17.0,7.0,112,64,9.8
8541,4,G3672419,98,18.7,17.0,127,74,42.5
9279,1,G3672419,100,18.7,9.0,127,74,27.0
9279,2,C2473610,96,17.0,1.0,112,64,2.1
9279,3,L0683574,105,17.0,16.0,112,64,33.6
9279,5,L8967410,105,6.7,10.0,67,43,26.0
4073,6,M4317698,102,6.7,6.0,67,43,12.6
4073,7,Z7890361,101,10.7,1.0,90,50,1.2
8541,4,G3672419,98,18.7,1.0,127,74,2.6
9279,1,G3672419,100,18.7,19.0,127,74,47.5
9279,2,C2473610,96,17.0,14.0,112,64,42.0
9279,3,L0683574,105,17.0,9.0,112,64,27.0
9279,5,L8967410,105,6.7,1.0,67,43,2.9
4073,6,M4317698,102,6.7,11.0,67,43,15.4
4073,7,Z7890361,101,10.7,11.0,90,50,16.5
8541,4,G3672419,98,18.7,10.0,127,74,11.0
9279,1,A4193865,101,17.0,8.0,112,64,16.8
9279,2,C2473610,96,17.0,20.0,112,64,30.0
9279,3,L0683574,105,17.0,4.0,112,64,12.0
4073,6,M4317698,102,6.7,3.0,67,43,7.800000000000001
4073,7,Z7890361,101,10.7,18.0,90,50,54.0
8541,4,G3672419,98,18.7,4.0,127,74,11.6
9279,1,A4193865,101,17.0,4.0,112,64,12.0
9279,2,C2473610,96,17.0,5.0,112,64,15.0
9279,3,L0683574,105,17.0,15.0,112,64,39.0
4073,6,M4317698,102,6.7,1.0,67,43,1.6
4073,7,Z7890361,101,10.7,1.0,90,50,1.4
8541,3,G1740695,106,17.0,19.0,112,64,36.1
8541,4,G3672419,98,18.7,13.0,127,74,18.2
9279,1,A4193865,101,17.0,16.0,112,64,48.0
9279,2,C2473610,96,17.0,2.0,112,64,5.2
4073,6,M4317698,102,6.7,2.0,67,43,5.8
4073,7,Z7890361,101,10.7,12.0,90,50,16.799999999999997
8541,3,G1740695,106,17.0,20.0,112,64,42.0
8541,4,X3502948,99,18.7,19.0,127,74,22.8
9279,1,A4193865,101,17.0,7.0,112,64,17.5
9279,2,C2473610,96,17.0,6.0,112,64,17.4
4073,6,M4317698,102,6.7,7.0,67,43,9.8
8541,2,L8967410,97,6.7,4.0,67,43,4.8
8541,3,G1740695,106,17.0,1.0,112,64,1.4
8541,4,X3502948,99,18.7,1.0,127,74,3.0
9279,1,A4193865,101,17.0,6.0,112,64,17.4
4073,1,C2473610,102,10.7,7.0,90,50,9.8
4073,6,M4317698,102,6.7,10.0,67,43,14.0
8541,2,L8967410,97,6.7,4.0,67,43,10.4
8541,3,G1740695,106,17.0,13.0,112,64,32.5
8541,4,X3502948,99,18.7,23.0,127,74,59.8
4073,1,C2473610,102,10.7,6.0,90,50,15.6
4073,6,T3529780,103,6.7,21.0,67,43,29.4
8541,2,L8967410,97,6.7,14.0,67,43,35.0
8541,4,X3502948,99,18.7,6.0,127,74,15.0
4073,1,C2473610,102,10.7,10.0,90,50,30.0
4073,6,T3529780,103,6.7,3.0,67,43,7.800000000000001
8541,2,L8967410,97,6.7,12.0,67,43,16.799999999999997
8541,4,X3502948,99,18.7,9.0,127,74,26.1
4073,1,C2473610,102,10.7,9.0,90,50,23.4
4073,6,T3529780,103,6.7,25.0,67,43,27.500000000000004
8541,2,S7459820,98,6.7,6.0,67,43,12.6
8541,4,M4317698,100,10.7,5.0,90,50,9.5
4073,1,C2473610,102,10.7,8.0,90,50,11.2
4073,6,T3529780,103,6.7,1.0,67,43,1.4
8541,2,S7459820,98,6.7,16.0,67,43,19.2
8541,4,M4317698,100,10.7,17.0,90,50,35.7
8541,2,S7459820,98,6.7,14.0,67,43,19.6
8541,4,M4317698,100,10.7,19.0,90,50,30.4
8541,2,S7459820,98,6.7,14.0,67,43,15.400000000000002
8541,4,M4317698,100,10.7,10.0,90,50,14.0
4073,4,Z7198653,101,6.7,20.0,67,43,32.0
9279,2,Q2719850,99,17.0,10.0,112,64,21.0
4073,4,Z7198653,101,6.7,13.0,67,43,18.2
9279,2,Q2719850,99,17.0,7.0,112,64,21.0
4073,4,Z7198653,101,6.7,12.0,67,43,16.799999999999997
9279,2,Q2719850,99,17.0,1.0,112,64,1.5
9279,2,Q2719850,99,17.0,5.0,112,64,15.0
9279,2,Q2719850,99,17.0,14.0,112,64,35.0
9279,2,Q2719850,99,17.0,2.0,112,64,5.2
9279,2,Q2719850,99,17.0,4.0,112,64,4.4
9279,2,Q2719850,99,17.0,3.0,112,64,8.7
